frame_id,steering_angle
1477439507661138157.png,0.017920766
1477439507711238240.png,-0.0478094677
1477439507761149912.png,-0.0434839579
1477439507811252214.png,0.0383255109
1477439507861255348.png,0.0325226272
1477439507911297536.png,-0.0109833259
1477439507961178172.png,-0.0321245017
1477439508011312938.png,0.0260583093
1477439508061178618.png,-0.0593879025
1477439508111391284.png,-0.0748635814
1477439508161266812.png,0.0263557014
1477439508211267222.png,0.0617180649
1477439508261265372.png,-0.0993242722
1477439508311230708.png,0.0811712272
1477439508361898616.png,0.0967629086
1477439508411271677.png,-0.0092040186
1477439508461342254.png,-0.0016481838
1477439508511268607.png,0.0140754473
1477439508561407182.png,-0.0282913114
1477439508611285673.png,-0.047431789
1477439508661369267.png,-0.001024056
1477439508711294975.png,0.0105964541
1477439508761301726.png,-0.0704743646
1477439508811344715.png,-0.043647667
1477439508861389517.png,0.0446308258
1477439508911300711.png,0.0577540933
1477439508961332313.png,-0.0835253254
1477439509011381249.png,0.0749552175
1477439509061373118.png,-0.071022888
1477439509111384197.png,0.0570228061
1477439509161331542.png,-0.0299343908
1477439509211338151.png,-0.0866110552
1477439509261372494.png,0.0824410039
1477439509311424919.png,-0.0897709753
1477439509361407546.png,0.0708432159
1477439509411441609.png,0.0081980748
1477439509461395983.png,0.0251297583
1477439509511390422.png,0.0446681417
1477439509561424853.png,0.0380850261
1477439509611549923.png,0.0398003371
1477439509661490299.png,0.0378737391
1477439509711435268.png,-0.0847093482
1477439509761438431.png,0.0127172833
1477439509811441390.png,-0.0856637196
1477439509861313310.png,0.0085574983
1477439509911662584.png,0.0471140248
1477439509961552472.png,-0.0667438268
1477439510011481143.png,0.0255366879
1477439510061532820.png,0.0644824761
1477439510111488909.png,-0.0430234933
1477439510161476708.png,-0.0255122681
1477439510211533159.png,-0.0933877752
1477439510261506591.png,0.0942591632
1477439510311509693.png,0.0175441409
1477439510361608007.png,0.0196134008
1477439510411531330.png,-0.0171352558
1477439510461582110.png,-0.0154548076
1477439510511552614.png,-0.0975159462
1477439510561612806.png,0.0748057768
1477439510611556223.png,0.0732155857
1477439510661605572.png,0.0640959293
1477439510711577327.png,0.0691511816
1477439510761618277.png,-0.0641804194
1477439510811590445.png,0.0823332507
1477439510861647538.png,-0.057425251
1477439510911604532.png,0.0746053291
1477439510961659785.png,0.0570084019
1477439511011627604.png,0.0802856716
1477439511061618084.png,0.0359886352
1477439511111679927.png,0.0895913557
1477439511161694592.png,0.0488240437
1477439511212147142.png,-0.0581435721
1477439511261721348.png,-0.0201269582
1477439511311694386.png,-0.0449464226
1477439511361659137.png,-0.0757085281
1477439511411708422.png,0.0889495568
1477439511461711071.png,0.0916536313
1477439511511745352.png,-0.0700730537
1477439511561698268.png,0.0014587251
1477439511611785745.png,0.0729747186
1477439511661966601.png,0.0786736265
1477439511711768326.png,0.0956371701
1477439511761722825.png,-0.0297164093
1477439511811721729.png,0.0377975323
1477439511861763690.png,0.0922271403
1477439511911743221.png,-0.073786162
1477439511961791334.png,0.0065026283
1477439512011742446.png,-0.0856474614
1477439512061805358.png,-0.0172616964
1477439512111782733.png,0.0446925709
1477439512161857434.png,-0.0400153222
1477439512211762204.png,-0.0729450075
1477439512261842676.png,-0.0294397851
1477439512311831510.png,-0.0662739399
1477439512361849922.png,-0.0683818097
1477439512411805835.png,0.0870151879
1477439512461848785.png,0.0899096631
1477439512511810144.png,-0.0587278801
1477439512561893550.png,-0.0123991614
1477439512611832634.png,-0.0429684604
1477439512661898648.png,0.0824715998
1477439512711910629.png,0.0903106566
1477439512761800738.png,0.0697415749
1477439512811748802.png,0.0176436256
1477439512862655596.png,-0.0503450642
1477439512911931087.png,-0.083982108
1477439512961893699.png,-0.0951657453
1477439513012181164.png,0.0955374517
1477439513061929435.png,0.0321795359
1477439513111775861.png,0.038165085
1477439513161897643.png,0.0129344872
1477439513211913905.png,0.0861853289
1477439513261982153.png,-6.26955647021476E-005
1477439513311933410.png,0.0841199594
1477439513362031136.png,-0.0204568514
1477439513411988674.png,0.0798558766
1477439513461957825.png,-0.044405741
1477439513512012652.png,0.0937831935
1477439513561977582.png,0.0246013148
1477439513612024994.png,0.0403099315
1477439513661978025.png,-0.0332108893
1477439513712043437.png,0.0341501409
1477439513762002425.png,-0.070246026
1477439513812064760.png,0.0203628689
1477439513862020323.png,-0.0592949122
1477439513912078074.png,-0.0717042258
1477439513962021435.png,-0.0733177045
1477439514012080603.png,0.0067785574
1477439514062034574.png,-0.0652895257
1477439514112092077.png,0.0377818647
1477439514162108234.png,0.0536706104
1477439514212071271.png,0.0931369816
1477439514262118114.png,-0.0581214121
1477439514312068877.png,0.0618671454
1477439514362141060.png,-0.0574082607
1477439514412095198.png,-0.0503706944
1477439514462138140.png,0.0154972154
1477439514512222128.png,0.0361377312
1477439514562153192.png,-0.0375754861
1477439514612183340.png,0.0556280678
1477439514662187720.png,-0.0589405902
1477439514712125485.png,0.0237868541
1477439514762011073.png,-0.0365884042
1477439514812200525.png,-0.0045547017
1477439514862199279.png,0.0727451837
1477439514912196906.png,0.0891674583
1477439514962236442.png,0.0841789111
1477439515012221983.png,-0.0683233375
1477439515062228438.png,0.0690536995
1477439515112264884.png,0.0976155327
1477439515162214755.png,0.0555364111
1477439515212199872.png,0.0708142247
1477439515262260841.png,0.0087768209
1477439515312213449.png,0.0697821739
1477439515362264619.png,0.0705675407
1477439515412228500.png,-0.051872453
1477439515462288067.png,0.0984137415
1477439515512313430.png,-0.0876513393
1477439515562296484.png,-0.0374339983
1477439515612243804.png,0.013457488
1477439515662282222.png,-0.0926523822
1477439515712319587.png,-0.0703205713
1477439515762285143.png,-0.0413693216
1477439515812337663.png,-0.0019218239
1477439515862302404.png,0.0708343061
1477439515912363918.png,-0.0456397546
1477439515962303061.png,-0.0355125987
1477439516012376592.png,-0.0338603608
1477439516062315904.png,0.0402521847
1477439516112377666.png,-0.053357962
1477439516162337981.png,0.0194813813
1477439516212392177.png,-0.0427808117
1477439516262404409.png,-0.0890265218
1477439516312418581.png,0.0868797559
1477439516362408812.png,0.0846710055
1477439516412409859.png,0.0423260729
1477439516462391306.png,-0.0004407458
1477439516512372151.png,0.0062784167
1477439516562439687.png,0.0908418456
1477439516612387920.png,-0.0709812597
1477439516662392809.png,-0.0520258681
1477439516712397492.png,0.0089690773
1477439516762464450.png,0.0038084282
1477439516812517211.png,-0.0477250652
1477439516862481955.png,0.0389283922
1477439516912492432.png,-0.0412797158
1477439516962451612.png,0.0279096115
1477439517012510416.png,-0.0428155082
1477439517062516887.png,0.0414606969
1477439517112469343.png,0.0990831224
1477439517162475075.png,-0.0049940905
1477439517212479183.png,0.0721273824
1477439517262514729.png,0.0008017622
1477439517312536531.png,0.081302892
1477439517362511359.png,0.0550816345
1477439517412383822.png,0.0077140352
1477439517462702599.png,-0.0333245325
1477439517512576744.png,0.0608817243
1477439517562583156.png,-0.0554649207
1477439517612401008.png,-0.0156096816
1477439517662651662.png,-0.0315054549
1477439517712607656.png,-0.0355953319
1477439517762623539.png,0.0831847605
1477439517812580441.png,0.0202448829
1477439517862735638.png,-0.0295671843
1477439517912691441.png,-0.0984332568
1477439517962580599.png,0.0769435328
1477439518012668273.png,0.0225763448
1477439518062596023.png,0.0247464659
1477439518112669813.png,0.0822814288
1477439518162621491.png,0.0464699368
1477439518212672270.png,0.0572474538
1477439518262637216.png,0.0749138732
1477439518312703655.png,0.0046446624
1477439518362640912.png,-0.0936069845
1477439518412717300.png,-0.0878295441
1477439518462661903.png,-0.0977582479
1477439518512724853.png,-0.0180198824
1477439518562662310.png,0.0174995152
1477439518612726656.png,0.0536418236
1477439518662748829.png,0.0145390489
1477439518712704464.png,-0.0917930915
1477439518762764632.png,-0.0664771113
1477439518812708779.png,0.0551548419
1477439518862772114.png,0.043413644
1477439518912727311.png,0.0750207159
1477439518962782158.png,0.0268885923
1477439519012733029.png,0.0430486267
1477439519062803690.png,-0.0379629984
1477439519112750508.png,0.0488428048
1477439519162817356.png,0.0049453069
1477439519212768677.png,0.0375087872
1477439519262821235.png,0.0545966268
1477439519312929184.png,-0.0753982182
1477439519362839701.png,0.0533167685
1477439519412862592.png,-0.066914267
1477439519462865558.png,0.0267372124
1477439519512891410.png,0.0812208585
1477439519562867434.png,-0.0971789858
1477439519612898293.png,-0.0278108114
1477439519662881441.png,0.0055587046
1477439519712838588.png,-0.0041973488
1477439519762890544.png,-0.0982686317
1477439519812840283.png,0.0031721272
1477439519862907526.png,-0.0704547628
1477439519912869005.png,0.0083896592
1477439519962937253.png,0.0733311545
1477439520012950343.png,-0.0688316862
1477439520062943051.png,0.0497021597
1477439520112916379.png,-0.0227302728
1477439520162903849.png,-0.056185543
1477439520212961601.png,0.0452661532
1477439520262914308.png,-0.0958047812
1477439520312974029.png,-0.0461540755
1477439520362916628.png,0.0354722657
1477439520413024490.png,0.0019009003
1477439520462953787.png,-0.0356254829
1477439520513040689.png,0.0862242937
1477439520562949383.png,0.0648381374
1477439520613009424.png,0.0684169831
1477439520662975584.png,-0.0185016004
1477439520713073363.png,-0.0380695194
1477439520763030899.png,0.0377066905
1477439520812994643.png,0.0299583154
1477439520863030880.png,0.0066540094
1477439520913158039.png,-0.0320968269
1477439520963061591.png,-0.080275538
1477439521013074400.png,0.0621628834
1477439521063082157.png,0.0320559974
1477439521113223749.png,-0.0435824258
1477439521163094931.png,-0.0975661486
1477439521213092299.png,0.0671513336
1477439521263109623.png,-0.0247046004
1477439521313112856.png,-0.0643287974
1477439521363120777.png,0.0644370244
1477439521413135190.png,-0.0010768451
1477439521462945408.png,-0.0581275996
1477439521513136011.png,0.0660669821
1477439521563157482.png,0.0989091502
1477439521613113239.png,-0.0787927605
1477439521663120599.png,-0.0557665918
1477439521713171037.png,0.0968046338
1477439521763183273.png,-0.0185109804
1477439521813199032.png,0.0679337263
1477439521863190524.png,-0.0407183202
1477439521913191102.png,0.0960674979
1477439521963195760.png,-0.0684450113
1477439522013202813.png,0.0547326969
1477439522063222442.png,-0.0572499744
1477439522113222819.png,0.044059538
1477439522163255281.png,-0.0571139256
1477439522213799313.png,0.0882230959
1477439522263263199.png,0.061964418
1477439522313249576.png,0.0533327023
1477439522363165428.png,0.0257434753
1477439522413278451.png,-0.0479217298
1477439522463242570.png,-0.0854927198
1477439522513283734.png,0.0540890135
1477439522563233624.png,-0.0965117804
1477439522613295767.png,0.0841347343
1477439522663253343.png,-0.0164342626
1477439522713328267.png,0.0032665271
1477439522763175387.png,-0.0672426952
1477439522813442368.png,-0.0683269667
1477439522863268178.png,0.0714284945
1477439522913359530.png,-0.0989650089
1477439522963300172.png,0.0026835656
1477439523013349865.png,0.0709186963
1477439523063374934.png,-0.0834181322
1477439523113386378.png,-0.0019410075
1477439523163383537.png,-0.0879104316
1477439523213363090.png,0.0183096887
1477439523263385523.png,-0.099628141
1477439523313348595.png,0.0443970812
1477439523363412706.png,-0.0236140479
1477439523413337714.png,-0.0916813345
1477439523463491434.png,-0.0822361739
1477439523513374281.png,-0.0129367921
1477439523563432070.png,0.0435508793
1477439523613374656.png,0.0350967566
1477439523663441916.png,0.0745638995
1477439523713404231.png,-0.0317342757
1477439523763454274.png,0.0657087472
1477439523813461207.png,-0.0275002599
1477439523863469669.png,-0.0803020733
1477439523913477674.png,-0.0771222436
1477439523963479952.png,-0.0913844518
1477439524013507367.png,0.0977025777
1477439524064855057.png,-0.0515686853
1477439524113336523.png,-0.0314752401
1477439524163530223.png,-0.0594713335
1477439524215244421.png,-0.0858532362
1477439524264887256.png,0.0870142187
1477439524313544828.png,0.0052094677
1477439524363544753.png,-0.0598614647
1477439524413546442.png,0.0141084741
1477439524463560766.png,-0.0150616577
1477439524513575141.png,0.0364749549
1477439524563522518.png,-0.0421125724
1477439524613577949.png,0.0390501408
1477439524663655074.png,-0.0948207749
1477439524713600110.png,0.0200166265
1477439524763600030.png,0.062661402
1477439524813612641.png,-0.0745904083
1477439524863613550.png,-0.0509052155
1477439524913642244.png,0.0007388552
1477439524963629729.png,0.0873655263
1477439525013590222.png,-0.0922436335
1477439525063645740.png,-0.0356071821
1477439525113648845.png,0.0695708239
1477439525163512376.png,0.0632670958
1477439525213677236.png,-0.0291782435
1477439525263616522.png,-0.0621524412
1477439525313688881.png,0.0326930608
1477439525363713156.png,0.0594180177
1477439525413696322.png,-0.0860618386
1477439525463696859.png,-0.0481588631
1477439525513732326.png,-0.0454481571
1477439525563709326.png,-0.0734341605
1477439525613670130.png,0.07591439
1477439525663816503.png,0.0061709173
1477439525713675263.png,0.0141296033
1477439525763741629.png,0.0339882417
1477439525813697330.png,0.0519512512
1477439525863755209.png,-0.0510630187
1477439525913709270.png,0.0095046051
1477439525963779351.png,0.0426183932
1477439526013771160.png,-0.0163490523
1477439526063779076.png,-0.0925397312
1477439526113799049.png,-0.0297753152
1477439526163761141.png,-0.0949465105
1477439526213810889.png,-0.024670759
1477439526263778884.png,0.0318620998
1477439526313913736.png,-0.0213790275
1477439526363773398.png,-0.0753576999
1477439526413848076.png,-0.0691183589
1477439526463783186.png,-0.0519910144
1477439526513840370.png,-0.0658641009
1477439526563809888.png,0.0043423574
1477439526613861839.png,0.0011712039
1477439526663801856.png,0.0922721546
1477439526713914928.png,0.055837062
1477439526763888579.png,-0.0497843727
1477439526813877326.png,0.0189647158
1477439526863887827.png,-0.024881843
1477439526913922055.png,-0.0283236396
1477439526963913031.png,0.0608543019
1477439527013929241.png,0.0950786637
1477439527063951503.png,-0.0204238354
1477439527113943067.png,0.0604332966
1477439527163935088.png,-0.0455669678
1477439527213951955.png,0.0423006986
1477439527263957356.png,0.0960496204
1477439527313979687.png,-0.0742739984
1477439527363977634.png,0.0863241821
1477439527414009967.png,0.0658193931
1477439527464042200.png,-0.0727619246
1477439527513966589.png,-0.0986357585
1477439527563933012.png,-0.0300775427
1477439527614017891.png,-0.0975040683
