frame_id,usrlat,usrlon
1477439478006976039,37.8132243456785,-122.966133153997
1477439478057165666,37.3046799416188,-122.390077505959
1477439478107036955,37.6889925422147,-122.96430928167
1477439478157096815,37.6111920385156,-122.513335767901
1477439478207033536,37.7610410675406,-122.733287547017
1477439478257139150,37.811694535194,-122.671753837494
1477439478307548990,37.4936180883087,-122.918044081889
1477439478357066272,37.9972170072142,-122.700068836799
1477439478407141924,37.541239506565,-122.104759668466
1477439478457086196,37.1891103864182,-122.588233763352
1477439478507143852,37.1244347442407,-122.274978789501
1477439478557091661,37.0035834847949,-122.386880098144
1477439478607371165,37.6324551519938,-122.717819556128
1477439478657109237,37.9965013964102,-122.944658138324
1477439478707127499,37.4113675332628,-122.634575219825
1477439478757291157,37.9919466199353,-122.332675472833
1477439478807139997,37.8683362170123,-122.589679297758
1477439478857107659,37.0075328582898,-122.215635496192
1477439478907296355,37.5985597756226,-122.973810379393
1477439478957273203,37.9819980119355,-122.569781114347
1477439479007122025,37.6795967493672,-122.297994079534
1477439479057368446,37.155580586521,-122.622103920439
1477439479107215822,37.2644070852548,-122.424973935122
1477439479157130652,37.2969926085789,-122.392237519613
1477439479207143008,37.0557832627092,-122.560467403149
1477439479257122086,37.6440319202375,-122.682979524136
1477439479307337273,37.4513359060511,-122.025001534959
1477439479357148246,37.3830002527684,-122.902104896493
1477439479407367899,37.1499600159004,-122.187203957001
1477439479457179390,37.9350028841291,-122.615411505802
1477439479507199308,37.09655811009,-122.931404100498
1477439479557479479,37.463209672831,-122.785463012289
1477439479607245106,37.5123088604305,-122.525191155728
1477439479657391812,37.7342153715435,-122.646231839433
1477439479707214515,37.0849125236273,-122.574803371914
1477439479757323435,37.771290092729,-122.017276074737
1477439479807226981,37.0203757940326,-122.684447296895
1477439479857357525,37.8341603882145,-122.00326842186
1477439479907342638,37.8605509402696,-122.255207451293
1477439479957609838,37.2700611813925,-122.457241052995
1477439480007246733,37.8821242318954,-122.541003323626
1477439480057528868,37.6538950626273,-122.891279114643
1477439480107441505,37.3866825201549,-122.580856933258
1477439480157410808,37.1086075822823,-122.277870974736
1477439480207478127,37.5890090400353,-122.493183362065
1477439480257330265,37.7023918190971,-122.475447650068
1477439480307597959,37.4109799177386,-122.215561381308
1477439480357404260,37.8430253271945,-122.710805497598
1477439480407371317,37.2364159629215,-122.714650445618
1477439480457381642,37.4783405547496,-122.157502752729
1477439480507520560,37.3730570201296,-122.363926845836
1477439480557376267,37.002217201516,-122.665075164055
1477439480607449580,37.0067619294859,-122.508985956665
1477439480657405323,37.1165406820364,-122.875953539275
1477439480708961167,37.5505616378505,-122.832297337009
1477439480757419645,37.4593486418016,-122.32976135239
1477439480807612246,37.8726678697858,-122.767633144511
1477439480857425622,37.2148367303889,-122.534305811161
1477439480907415251,37.8556121208239,-122.813554379856
1477439480957439423,37.9698695940897,-122.748448954662
1477439481007529065,37.0169746703468,-122.634201973211
1477439481057416613,37.892461612355,-122.408404308371
1477439481107518094,37.2248368810397,-122.305744129932
1477439481157480820,37.9786353420932,-122.073432115372
1477439481207471406,37.9343024685513,-122.603555936599
1477439481257494303,37.1745183151215,-122.825879073702
1477439481307478186,37.6762001523748,-122.21661144332
1477439481357499898,37.4752763838042,-122.090720437467
1477439481407487676,37.9048437476158,-122.212056091987
1477439481457514677,37.3257580688223,-122.956193007994
1477439481507516884,37.0314837726764,-122.240500187501
1477439481557537141,37.4356473914813,-122.430780871306
1477439481607508987,37.5316953849979,-122.906929261982
1477439481657549411,37.2707259361632,-122.950725178001
1477439481707532805,37.4751106060576,-122.934059984051
1477439481757510796,37.8614500183612,-122.683175765909
1477439481807566573,37.8317335282918,-122.341499633621
1477439481858363741,37.5663901087828,-122.268486005021
1477439481907515779,37.9602120742202,-122.87037664582
1477439481957538763,37.6659025615081,-122.392146379221
1477439482007708801,37.7763363029808,-122.981023652246
1477439482057746857,37.8826451187488,-122.876910198946
1477439482107746180,37.4511400281917,-122.205620185006
1477439482157546543,37.540570570156,-122.872940625064
1477439482207553556,37.7446219024714,-122.211549572879
1477439482257679985,37.2608397044241,-122.307064867346
1477439482307574157,37.7634943169542,-122.627400043188
1477439482357562979,37.7249568090774,-122.261130421655
1477439482407615175,37.2799104186706,-122.481282887282
1477439482457592340,37.9938712175935,-122.384996523382
1477439482507669895,37.0664713254664,-122.760182905011
1477439482557661876,37.0217743921094,-122.517622481566
1477439482607673909,37.1487145572901,-122.127109963214
1477439482657615401,37.7471898021176,-122.037189098075
1477439482707623025,37.7681105707306,-122.120105607901
1477439482757869602,37.8010548260063,-122.19210116379
1477439482807637007,37.2779127161484,-122.240714819403
1477439482857640398,37.3800731005613,-122.666495904559
1477439482907737681,37.5954545380082,-122.111943819094
1477439482957691248,37.5629944626708,-122.004951915937
1477439483007899821,37.8141815720592,-122.324498179834
1477439483057814112,37.9055102658458,-122.932026928989
1477439483107650477,37.76091919397,-122.722434403375
1477439483157704246,37.645102067152,-122.512072097044
1477439483207812652,37.7401388506405,-122.560041379649
1477439483257688466,37.0096072282176,-122.604548201431
1477439483307705283,37.3356688225176,-122.898010699544
1477439483357705158,37.4175972053781,-122.924274941674
1477439483407846404,37.9743807679042,-122.322744169738
1477439483457794185,37.9525600769557,-122.304068740457
1477439483507870623,37.2732847458683,-122.824806587771
1477439483557802149,37.9661021935753,-122.476874817628
1477439483607874979,37.2774153307546,-122.35570353549
1477439483657823766,37.2203680134844,-122.259446742944
1477439483707893464,37.9520602207631,-122.714926800923
1477439483757832102,37.8112741613295,-122.968574319733
1477439483807814563,37.2916550496593,-122.725670783315
1477439483857856569,37.6384689046536,-122.154866177356
1477439483907846442,37.7068513217382,-122.019104290521
1477439483957857699,37.8673658117186,-122.399865196552
1477439484007835055,37.7173547463026,-122.073575702263
1477439484057811534,37.4911540190224,-122.922993107466
1477439484107816146,37.2292169802822,-122.290866886266
1477439484157877916,37.771163120633,-122.794202536345
1477439484207897602,37.1869149436243,-122.525351610268
1477439484257914762,37.5898514261935,-122.677323653828
1477439484307916362,37.4064816343598,-122.190095866798
1477439484358970115,37.0422955120448,-122.103307454614
1477439484407925637,37.617694209097,-122.337292320095
1477439484457926419,37.3717528390698,-122.560519482475
1477439484507946519,37.9253094575834,-122.369106871542
1477439484557923910,37.4097057501785,-122.646530095954
1477439484607963415,37.7682600098196,-122.988668855513
1477439484657950502,37.7581752843689,-122.086752237519
1477439484707978507,37.28527819179,-122.905398924602
1477439484757972453,37.5094626091886,-122.817341174232
1477439484807980852,37.3185815860052,-122.270854495
1477439484858209688,37.8789790584706,-122.799564125249
1477439484908007471,37.8097450360656,-122.529982841108
1477439484957943677,37.6979680876248,-122.437962489668
1477439485007998147,37.5346047822386,-122.387084410759
1477439485057985360,37.8713520113379,-122.959044232033
1477439485107944889,37.7176330499351,-122.472035152372
1477439485158160140,37.159066665452,-122.380022466416
1477439485207955796,37.5825973439496,-122.978862595744
1477439485258271502,37.1347233972047,-122.26885466394
1477439485308116524,37.9956017825752,-122.73845405411
1477439485358039992,37.6930145309307,-122.896370491479
1477439485408107443,37.0385301643983,-122.64347985154
1477439485458060448,37.2071902884636,-122.73343048431
1477439485508048224,37.9861405089032,-122.67942062323
1477439485558092514,37.4201251217164,-122.408297686139
1477439485608080827,37.9852160522714,-122.955780062359
1477439485658031609,37.1358281616122,-122.471035812749
1477439485708029340,37.0362297708634,-122.773178439355
1477439485758174234,37.1538286693394,-122.731067797868
1477439485808067929,37.6187364684883,-122.983774099266
1477439485858260041,37.1650147235487,-122.966281021014
1477439485908093480,37.7082178585697,-122.206455476349
1477439485958073516,37.3665009362157,-122.191294347402
1477439486008075718,37.7924475118052,-122.84440217237
1477439486058090382,37.7181152454577,-122.017107955646
1477439486108130922,37.5987893228885,-122.881651558215
1477439486158235013,37.5484419555869,-122.840184840839
1477439486208111336,37.3397750384174,-122.06951628346
1477439486258144912,37.2107135150582,-122.598239348969
1477439486308282311,37.2189611745998,-122.308252909686
1477439486358137775,37.7088755390141,-122.440142112784
1477439486408382477,37.9902109690011,-122.638945424231
1477439486458210918,37.5632614367642,-122.487320773536
1477439486508227815,37.8807337922044,-122.140013834927
1477439486558214240,37.7449881611392,-122.320007202448
1477439486610218198,37.1951988067012,-122.188904655399
1477439486658231725,37.3325126667041,-122.505280445097
1477439486708390803,37.0467450364958,-122.090843355982
1477439486758242136,37.9576150344219,-122.44971276354
1477439486808254001,37.1913938990328,-122.793849695707
1477439486858335289,37.3805621592328,-122.038565629395
1477439486908273090,37.9230416915379,-122.072596076876
1477439486958273926,37.5007447581738,-122.313402458793
1477439487008865320,37.8139065105934,-122.534277498256
1477439487058254235,37.9090283894911,-122.258981054183
1477439487108236963,37.3729611746967,-122.781441679224
1477439487158310805,37.7713279877789,-122.201565392315
1477439487208236241,37.6993062391411,-122.886095994385
1477439487258324051,37.1234575998969,-122.171908972785
1477439487309567906,37.353632195387,-122.827382122632
1477439487358341374,37.3254058873281,-122.268461108673
1477439487408441228,37.6040786025114,-122.022000465542
1477439487458396408,37.9421566659585,-122.595871273428
1477439487508444687,37.1666293507442,-122.024270396912
1477439487558381999,37.1967954379506,-122.841121830745
1477439487608457573,37.2124283330049,-122.359165368602
1477439487658388426,37.3247116578277,-122.942865930963
1477439487708465825,37.9367414517328,-122.285774002317
1477439487758332867,37.1770487839822,-122.022797199897
1477439487808396685,37.8577092466876,-122.419521786738
1477439487858388775,37.1062874644995,-122.063569054706
1477439487908354550,37.1606992718298,-122.304171334952
1477439487958352302,37.5601970790885,-122.565395972226
1477439488008350191,37.8173330272548,-122.757578322431
1477439488058362040,37.0810027862899,-122.689599755686
1477439488108535581,37.8779376521707,-122.005205648718
1477439488158376990,37.5225437416229,-122.920991164632
1477439488208413308,37.2001201959793,-122.568172290921
1477439488258400268,37.7476470666006,-122.697783967713
1477439488308436477,37.26036852994,-122.41971548507
1477439488358975406,37.5812789555639,-122.609748547198
1477439488408443153,37.7291036183014,-122.770167623879
1477439488458594262,37.8599435137585,-122.836177720688
1477439488509387682,37.4399445361923,-122.908140693093
1477439488558610232,37.8050581759308,-122.26939274068
1477439488608529353,37.229037881596,-122.408957471605
1477439488658445750,37.0890696384013,-122.287259784993
1477439488708467237,37.34737420897,-122.010419232072
1477439488758505847,37.5817277659662,-122.357290624175
1477439488808477047,37.1110408338718,-122.390516070416
1477439488858476047,37.7438015430234,-122.37978567183
1477439488908487813,37.3998172553256,-122.74925699248
1477439488958489707,37.7760630524717,-122.577499730978
1477439489008509941,37.6779000386596,-122.675671953242
1477439489058667150,37.1685615044553,-122.243606631644
1477439489108519626,37.6687895110808,-122.047827121569
1477439489158580941,37.3879107616376,-122.156293657608
1477439489208527751,37.4565249623265,-122.461868482176
1477439489258550368,37.147264294792,-122.054846266517
1477439489309665961,37.6398256204557,-122.407169122482
1477439489358553103,37.4811427807435,-122.813161533093
1477439489408626380,37.724211626919,-122.803093613591
1477439489458668837,37.5562060913071,-122.353836356895
1477439489508642353,37.7175949623343,-122.320279035019
1477439489558656888,37.6447603881825,-122.084484201157
1477439489608723255,37.4778156639077,-122.69493157207
1477439489658605138,37.1891760074068,-122.699124661041
1477439489708673630,37.1999181485735,-122.905362553429
1477439489758672858,37.4666627910919,-122.840302142547
1477439489808659909,37.8389135380276,-122.027603724506
